report_id,ticker,company_name,title,description,report_type,broker,source_platform,published_at,published_at_raw,analyst,recommendation,recommendation_raw,target_price,target_price_currency,current_price,upside_percent,valuation_methods,source_page_url,canonical_source_url,mirror_urls,pdf_url,local_pdf_path,pdf_hash,extracted_text_path,content_hash,page_count,language,crawled_at,status,validation_notes
unknown_ssb_100d0173fdfe,"[""SSB""]",Ngân hàng Thương mại Cổ phần Đông Nam Á,Khuyến nghị kỹ thuật cổ phiếu SSB - CTS,,TECHNICAL_REPORT,,CafeF,2024-01-11T00:00:00+07:00,11/01/2024,[],,,,VND,,,[],https://cafef.vn/du-lieu/report/khuyen-nghi-ky-thuat-co-phieu-ssb-cts-65a48fd7d780246ff0663fc0.chn,https://cafef.vn/du-lieu/report/khuyen-nghi-ky-thuat-co-phieu-ssb-cts-65a48fd7d780246ff0663fc0.chn,[],,,,,,,vi,2026-08-16T10:18:46.339381+07:00,accepted,"[""positive_alias:cổ phiếu SSB"", ""ticker_repeated"", ""cafef_original_description_unavailable""]"
